RowId,Location
14815,79.184731
14816,79.184731
14817,79.184731
14818,79.184731
14819,79.184731
14820,79.184731
14821,79.184731
14822,79.184731
14823,79.184731
14824,79.184731
14825,79.184731
14826,79.184731
14827,79.184731
14828,79.184731
14829,79.184731
14830,79.184731
14831,79.184731
14832,79.184731
14833,79.184731
14834,79.184731
14835,79.184731
14836,79.184731
14837,79.184731
14838,79.184731
14839,76.559036
14840,76.559036
14841,76.559036
14842,76.559036
14843,76.559036
14844,76.559036
14845,76.559036
14846,76.559036
14847,76.559036
14848,76.559036
14849,76.559036
14850,76.559036
14851,76.559036
14852,76.559036
14853,76.559036
14854,76.559036
14855,76.559036
14856,76.559036
14857,76.559036
14858,76.559036
14859,76.559036
14860,76.559036
14861,76.559036
14862,76.559036
14863,76.559036
14864,76.559036
14865,76.559036
14866,76.559036
14867,76.559036
14868,76.559036
14869,77.045845
14870,77.045845
14871,77.045845
14872,77.045845
14873,77.045845
14874,77.045845
14875,77.045845
14876,77.045845
14877,77.045845
14878,77.045845
14879,77.045845
14880,77.045845
14881,77.045845
14882,77.045845
14883,77.045845
14884,77.045845
14885,77.045845
14886,77.045845
14887,77.045845
14888,77.045845
14889,77.045845
14890,77.045845
14891,77.045845
14892,77.045845
14893,77.045845
14894,77.045845
14895,77.045845
14896,77.045845
14897,77.045845
14898,77.045845
14899,85.338562
14900,85.338562
14901,85.338562
14902,85.338562
14903,85.338562
14904,85.338562
14905,85.338562
14906,85.338562
14907,85.338562
14908,85.338562
14909,85.338562
14910,85.338562
14911,85.338562
14912,85.338562
14913,85.338562
14914,85.338562
14915,85.338562
14916,85.338562
14917,85.338562
14918,85.338562
14919,85.338562
14920,85.338562
14921,85.338562
14922,85.338562
14923,85.338562
14924,85.338562
14925,85.338562
14926,85.338562
14927,85.338562
14928,85.338562
14929,82.236862
14930,82.236862
14931,82.236862
14932,82.236862
14933,82.236862
14934,82.236862
14935,82.236862
14936,82.236862
14937,82.236862
14938,82.236862
14939,82.236862
14940,82.236862
14941,82.236862
14942,82.236862
14943,82.236862
14944,82.236862
14945,82.236862
14946,82.236862
14947,82.236862
14948,82.236862
14949,82.236862
14950,82.236862
14951,82.236862
14952,82.236862
14953,82.236862
14954,82.236862
14955,82.236862
14956,82.236862
14957,67.475349
14958,67.475349
14959,67.475349
14960,67.475349
14961,67.475349
14962,67.475349
14963,67.475349
14964,67.475349
14965,67.475349
14966,67.475349
14967,67.475349
14968,67.475349
14969,67.475349
14970,67.475349
14971,67.475349
14972,67.475349
14973,67.475349
14974,67.475349
14975,67.475349
14976,67.475349
14977,88.352943
14978,88.352943
14979,88.352943
14980,88.352943
14981,88.352943
14982,88.352943
14983,88.352943
14984,88.352943
14985,88.352943
14986,88.352943
14987,88.352943
14988,88.352943
14989,88.352943
14990,88.352943
14991,88.352943
14992,88.352943
14993,88.352943
14994,88.352943
14995,88.352943
14996,88.352943
14997,88.352943
14998,88.352943
14999,88.352943
15000,88.352943
15001,88.352943
15002,88.352943
15003,88.352943
15004,88.352943
15005,88.352943
15006,88.352943
15007,76.991898
15008,76.991898
15009,76.991898
15010,76.991898
15011,76.991898
15012,76.991898
15013,76.991898
15014,76.991898
15015,76.991898
15016,76.991898
15017,76.991898
15018,76.991898
15019,76.991898
15020,76.991898
15021,76.991898
15022,76.991898
15023,76.991898
15024,76.991898
15025,76.991898
15026,76.991898
15027,76.991898
15028,76.991898
15029,76.991898
15030,76.991898
15031,76.991898
15032,76.991898
15033,76.991898
15034,76.991898
15035,75.744926
15036,75.744926
15037,75.744926
15038,75.744926
15039,75.744926
15040,75.744926
15041,75.744926
15042,75.744926
15043,75.744926
15044,75.744926
15045,75.744926
15046,75.744926
15047,75.744926
15048,75.744926
15049,75.744926
15050,75.744926
15051,75.744926
15052,75.744926
15053,75.744926
15054,75.744926
15055,75.744926
15056,75.744926
15057,75.744926
15058,75.744926
15059,75.744926
15060,75.744926
15061,75.744926
15062,75.744926
15063,73.192917
15064,73.192917
15065,73.192917
15066,73.192917
15067,73.192917
15068,73.192917
15069,73.192917
15070,73.192917
15071,73.192917
15072,73.192917
15073,73.192917
15074,73.192917
15075,73.192917
15076,73.192917
15077,73.192917
15078,73.192917
15079,73.192917
15080,73.192917
15081,73.192917
15082,73.192917
15083,73.192917
15084,73.192917
15085,73.192917
15086,73.192917
15087,73.192917
15088,73.192917
15089,73.192917
15090,73.192917
15091,73.192917
15092,73.192917
15093,82.412224
15094,82.412224
15095,82.412224
15096,82.412224
15097,82.412224
15098,82.412224
15099,82.412224
15100,82.412224
15101,82.412224
15102,82.412224
15103,82.412224
15104,82.412224
15105,82.412224
15106,82.412224
15107,82.412224
15108,82.412224
15109,82.412224
15110,82.412224
15111,82.412224
15112,82.412224
15113,82.412224
15114,82.412224
15115,82.412224
15116,82.412224
15117,82.412224
15118,82.412224
15119,82.412224
15120,82.412224
15121,82.412224
15122,82.412224
15123,84.189346
15124,84.189346
15125,84.189346
15126,84.189346
15127,84.189346
15128,84.189346
15129,84.189346
15130,84.189346
15131,84.189346
15132,84.189346
15133,84.189346
15134,84.189346
15135,84.189346
15136,84.189346
15137,84.189346
15138,84.189346
15139,84.189346
15140,84.189346
15141,84.189346
15142,84.189346
15143,84.189346
15144,84.189346
15145,84.189346
15146,84.189346
15147,84.189346
15148,84.189346
15149,84.189346
15150,84.189346
15151,84.189346
15152,84.189346
15153,67.117577
15154,67.117577
15155,67.117577
15156,67.117577
15157,67.117577
15158,67.117577
15159,67.117577
15160,67.117577
15161,67.117577
15162,67.117577
15163,67.117577
15164,67.117577
15165,67.117577
15166,67.117577
15167,67.117577
15168,67.117577
15169,67.117577
15170,67.117577
15171,67.117577
15172,67.117577
15173,67.117577
15174,67.117577
15175,67.117577
15176,67.117577
15177,67.117577
15178,67.117577
15179,67.117577
15180,67.117577
15181,67.117577
15182,67.117577
15183,79.888863
15184,79.888863
15185,79.888863
15186,79.888863
15187,79.888863
15188,79.888863
15189,79.888863
15190,79.888863
15191,79.888863
15192,79.888863
15193,79.888863
15194,79.888863
15195,79.888863
15196,79.888863
15197,79.888863
15198,79.888863
15199,79.888863
15200,79.888863
15201,79.888863
15202,79.888863
15203,79.888863
15204,79.888863
15205,79.888863
15206,79.888863
15207,79.888863
15208,79.888863
15209,79.888863
15210,79.888863
15211,79.888863
15212,79.888863
15213,79.994194
15214,79.994194
15215,79.994194
15216,79.994194
15217,79.994194
15218,79.994194
15219,79.994194
15220,79.994194
15221,79.994194
15222,79.994194
15223,79.994194
15224,79.994194
15225,79.994194
15226,79.994194
15227,79.994194
15228,79.994194
15229,79.994194
15230,79.994194
15231,79.994194
15232,79.994194
15233,79.994194
15234,79.994194
15235,79.994194
15236,79.994194
15237,79.994194
15238,79.994194
15239,79.994194
15240,79.994194
15241,79.994194
15242,79.994194
15243,75.982712
15244,75.982712
15245,75.982712
15246,75.982712
15247,75.982712
15248,75.982712
15249,75.982712
15250,75.982712
15251,75.982712
15252,75.982712
15253,75.982712
15254,75.982712
15255,75.982712
15256,75.982712
15257,75.982712
15258,75.982712
15259,75.982712
15260,75.982712
15261,75.982712
15262,75.982712
15263,75.982712
15264,75.982712
15265,75.982712
15266,75.982712
15267,75.982712
15268,75.982712
15269,75.982712
15270,75.982712
15271,75.982712
15272,75.982712
15273,81.220627
15274,81.220627
15275,81.220627
15276,81.220627
15277,81.220627
15278,81.220627
15279,81.220627
15280,81.220627
15281,81.220627
15282,81.220627
15283,81.220627
15284,81.220627
15285,81.220627
15286,81.220627
15287,81.220627
15288,81.220627
15289,81.220627
15290,81.220627
15291,81.220627
15292,81.220627
15293,81.220627
15294,81.220627
15295,81.220627
15296,81.220627
15297,81.220627
15298,81.220627
15299,81.220627
15300,81.220627
15301,81.220627
15302,81.220627
15303,77.119263
15304,77.119263
15305,77.119263
15306,77.119263
15307,77.119263
15308,77.119263
15309,77.119263
15310,77.119263
15311,77.119263
15312,77.119263
15313,77.119263
15314,77.119263
15315,77.119263
15316,77.119263
15317,77.119263
15318,77.119263
15319,77.119263
15320,77.119263
15321,77.119263
15322,77.119263
15323,77.119263
15324,77.119263
15325,77.119263
15326,77.119263
15327,77.119263
15328,77.119263
15329,77.119263
15330,77.119263
15331,77.119263
15332,77.119263
15333,77.523956
15334,77.523956
15335,77.523956
15336,77.523956
15337,77.523956
15338,77.523956
15339,77.523956
15340,77.523956
15341,77.523956
15342,77.523956
15343,77.523956
15344,77.523956
15345,77.523956
15346,77.523956
15347,77.523956
15348,77.523956
15349,77.523956
15350,77.523956
15351,77.523956
15352,77.523956
15353,77.523956
15354,77.523956
15355,77.523956
15356,77.523956
15357,77.523956
15358,77.523956
15359,77.523956
15360,77.523956
15361,77.523956
15362,77.523956
15363,78.163452
15364,78.163452
15365,78.163452
15366,78.163452
15367,78.163452
15368,78.163452
15369,78.163452
15370,78.163452
15371,78.163452
15372,78.163452
15373,78.163452
15374,78.163452
15375,78.163452
15376,78.163452
15377,78.163452
15378,78.163452
15379,78.163452
15380,78.163452
15381,78.163452
15382,78.163452
15383,78.163452
15384,78.163452
15385,78.163452
15386,78.163452
15387,78.163452
15388,78.163452
15389,78.163452
15390,78.163452
15391,78.163452
15392,78.163452
15393,79.289185
15394,79.289185
15395,79.289185
15396,79.289185
15397,79.289185
15398,79.289185
15399,79.289185
15400,79.289185
15401,79.289185
15402,79.289185
15403,79.289185
15404,79.289185
15405,79.289185
15406,79.289185
15407,79.289185
15408,79.289185
15409,79.289185
15410,79.289185
15411,79.289185
15412,79.289185
15413,79.289185
15414,79.289185
15415,79.289185
15416,79.289185
15417,79.289185
15418,79.289185
15419,79.289185
15420,79.289185
15421,79.289185
15422,79.289185
15423,84.364113
15424,84.364113
15425,84.364113
15426,84.364113
15427,84.364113
15428,84.364113
15429,84.364113
15430,84.364113
15431,84.364113
15432,84.364113
15433,84.364113
15434,84.364113
15435,84.364113
15436,84.364113
15437,84.364113
15438,84.364113
15439,84.364113
15440,84.364113
15441,84.364113
15442,84.364113
15443,84.364113
15444,84.364113
15445,84.364113
15446,84.364113
15447,84.364113
15448,84.364113
15449,84.364113
15450,84.364113
15451,84.364113
15452,84.364113
15453,78.744705
15454,78.744705
15455,78.744705
15456,78.744705
15457,78.744705
15458,78.744705
15459,78.744705
15460,78.744705
15461,78.744705
15462,78.744705
15463,78.744705
15464,78.744705
15465,78.744705
15466,78.744705
15467,78.744705
15468,78.744705
15469,78.744705
15470,78.744705
15471,78.744705
15472,78.744705
15473,78.744705
15474,78.744705
15475,78.744705
15476,78.744705
15477,78.744705
15478,78.744705
15479,78.744705
15480,78.744705
15481,78.744705
15482,78.744705
15483,80.351501
15484,80.351501
15485,80.351501
15486,80.351501
15487,80.351501
15488,80.351501
15489,80.351501
15490,80.351501
15491,80.351501
15492,80.351501
15493,80.351501
15494,80.351501
15495,80.351501
15496,80.351501
15497,80.351501
15498,80.351501
15499,80.351501
15500,80.351501
15501,80.351501
15502,80.351501
15503,80.351501
15504,80.351501
15505,80.351501
15506,80.351501
15507,80.351501
15508,80.351501
15509,80.351501
15510,80.351501
15511,80.351501
15512,80.351501
15513,82.898094
15514,82.898094
15515,82.898094
15516,82.898094
15517,82.898094
15518,82.898094
15519,82.898094
15520,82.898094
15521,82.898094
15522,82.898094
15523,82.898094
15524,82.898094
15525,82.898094
15526,82.898094
15527,82.898094
15528,82.898094
15529,82.898094
15530,82.898094
15531,82.898094
15532,82.898094
15533,82.898094
15534,82.898094
15535,82.898094
15536,82.898094
15537,82.898094
15538,82.898094
15539,77.725624
15540,77.725624
15541,77.725624
15542,77.725624
15543,77.725624
15544,77.725624
15545,77.725624
15546,77.725624
15547,77.725624
15548,77.725624
15549,77.725624
15550,77.725624
15551,77.725624
15552,77.725624
15553,77.725624
15554,77.725624
15555,77.725624
15556,77.725624
15557,77.725624
15558,77.725624
15559,77.725624
15560,77.725624
15561,77.725624
15562,77.725624
15563,77.725624
15564,77.725624
15565,77.725624
15566,77.725624
15567,77.725624
15568,77.725624
15569,75.942741
15570,75.942741
15571,75.942741
15572,75.942741
15573,75.942741
15574,75.942741
15575,75.942741
15576,75.942741
15577,75.942741
15578,75.942741
15579,75.942741
15580,75.942741
15581,75.942741
15582,75.942741
15583,75.942741
15584,75.942741
15585,75.942741
15586,75.942741
15587,75.942741
15588,75.942741
15589,75.942741
15590,75.942741
15591,75.942741
15592,75.942741
15593,75.942741
15594,75.942741
15595,75.942741
15596,75.942741
15597,75.942741
15598,75.942741
15599,81.366035
15600,81.366035
15601,81.366035
15602,81.366035
15603,81.366035
15604,81.366035
15605,81.366035
15606,81.366035
15607,81.366035
15608,81.366035
15609,81.366035
15610,81.366035
15611,81.366035
15612,81.366035
15613,81.366035
15614,81.366035
15615,81.366035
15616,81.366035
15617,81.366035
15618,81.366035
15619,81.366035
15620,81.366035
15621,81.366035
15622,81.366035
15623,81.366035
15624,81.366035
15625,81.366035
15626,81.366035
15627,81.366035
15628,81.366035
15629,67.157578
15630,67.157578
15631,67.157578
15632,67.157578
15633,67.157578
15634,67.157578
15635,67.157578
15636,67.157578
15637,67.157578
15638,67.157578
15639,67.157578
15640,67.157578
15641,67.157578
15642,67.157578
15643,67.157578
15644,67.157578
15645,67.157578
15646,67.157578
15647,67.157578
15648,67.157578
15649,67.157578
15650,67.157578
15651,67.157578
15652,67.157578
15653,67.157578
15654,67.157578
15655,67.157578
15656,67.157578
15657,67.157578
15658,67.157578
15659,84.040581
15660,84.040581
15661,84.040581
15662,84.040581
15663,84.040581
15664,84.040581
15665,84.040581
15666,84.040581
15667,84.040581
15668,84.040581
15669,84.040581
15670,84.040581
15671,84.040581
15672,84.040581
15673,84.040581
15674,84.040581
15675,84.040581
15676,84.040581
15677,84.040581
15678,84.040581
15679,84.040581
15680,84.040581
15681,84.040581
15682,84.040581
15683,84.040581
15684,84.040581
15685,84.040581
15686,84.040581
15687,84.040581
15688,84.040581
15689,80.762566
15690,80.762566
15691,80.762566
15692,80.762566
15693,80.762566
15694,80.762566
15695,80.762566
15696,80.762566
15697,80.762566
15698,80.762566
15699,80.762566
15700,80.762566
15701,80.762566
15702,80.762566
15703,80.762566
15704,80.762566
15705,80.762566
15706,80.762566
15707,80.762566
15708,80.762566
15709,80.762566
15710,80.762566
15711,80.762566
15712,80.762566
15713,80.762566
15714,80.762566
15715,80.762566
15716,80.762566
15717,80.762566
15718,80.762566
15719,79.026352
15720,79.026352
15721,79.026352
15722,79.026352
15723,79.026352
15724,79.026352
15725,79.026352
15726,79.026352
15727,79.026352
15728,79.026352
15729,79.026352
15730,79.026352
15731,79.026352
15732,79.026352
15733,79.026352
15734,79.026352
15735,79.026352
15736,79.026352
15737,79.026352
15738,79.026352
15739,79.026352
15740,79.026352
15741,79.026352
15742,79.026352
15743,79.026352
15744,79.026352
15745,79.026352
15746,79.026352
15747,79.026352
15748,79.026352
15749,81.023407
15750,81.023407
15751,81.023407
15752,81.023407
15753,81.023407
15754,81.023407
15755,81.023407
15756,81.023407
15757,81.023407
15758,81.023407
15759,81.023407
15760,81.023407
15761,81.023407
15762,81.023407
15763,81.023407
15764,81.023407
15765,81.023407
15766,81.023407
15767,81.023407
15768,81.023407
15769,81.023407
15770,81.023407
15771,81.023407
15772,81.023407
15773,81.023407
15774,81.023407
15775,81.023407
15776,81.023407
15777,81.023407
15778,81.023407
15779,85.052185
15780,85.052185
15781,85.052185
15782,85.052185
15783,85.052185
15784,85.052185
15785,85.052185
15786,85.052185
15787,85.052185
15788,85.052185
15789,85.052185
15790,85.052185
15791,85.052185
15792,85.052185
15793,85.052185
15794,85.052185
15795,85.052185
15796,85.052185
15797,85.052185
15798,85.052185
15799,85.052185
15800,85.052185
15801,85.052185
15802,85.052185
15803,85.052185
15804,85.052185
15805,85.052185
15806,85.052185
15807,85.052185
15808,85.052185
15809,79.570938
15810,79.570938
15811,79.570938
15812,79.570938
15813,79.570938
15814,79.570938
15815,79.570938
15816,79.570938
15817,79.570938
15818,79.570938
15819,79.570938
15820,79.570938
15821,79.570938
15822,79.570938
15823,79.570938
15824,79.570938
15825,79.570938
15826,79.570938
15827,79.570938
15828,79.570938
15829,79.570938
15830,79.570938
15831,79.570938
15832,79.570938
15833,79.570938
15834,79.570938
15835,79.570938
15836,79.570938
15837,79.570938
15838,79.570938
15839,79.420898
15840,79.420898
15841,79.420898
15842,79.420898
15843,79.420898
15844,79.420898
15845,79.420898
15846,79.420898
15847,79.420898
15848,79.420898
15849,79.420898
15850,79.420898
15851,79.420898
15852,79.420898
15853,79.420898
15854,79.420898
15855,79.420898
15856,79.420898
15857,79.420898
15858,79.420898
15859,79.420898
15860,79.420898
15861,79.420898
15862,79.420898
15863,79.420898
15864,79.420898
15865,79.420898
15866,79.420898
15867,79.178200
15868,79.178200
15869,79.178200
15870,79.178200
15871,79.178200
15872,79.178200
15873,79.178200
15874,79.178200
15875,79.178200
15876,79.178200
15877,79.178200
15878,79.178200
